GSR,csv_time_GSR
2.637826431,2021/3/14 11:00
2.633658151,2021/3/14 11:00
2.630194634,2021/3/14 11:00
2.628120894,2021/3/14 11:00
2.628120894,2021/3/14 11:00
2.629503024,2021/3/14 11:00
2.623983207,2021/3/14 11:00
2.623294858,2021/3/14 11:00
2.628120894,2021/3/14 11:00
2.629503024,2021/3/14 11:00
2.628120894,2021/3/14 11:00
2.627430373,2021/3/14 11:00
2.628120894,2021/3/14 11:00
2.624671916,2021/3/14 11:00
2.621919245,2021/3/14 11:00
2.626740215,2021/3/14 11:00
2.625360987,2021/3/14 11:00
2.625360987,2021/3/14 11:00
2.626740215,2021/3/14 11:00
2.62605042,2021/3/14 11:00
2.623983207,2021/3/14 11:00
2.623983207,2021/3/14 11:00
2.625360987,2021/3/14 11:00
2.628120894,2021/3/14 11:00
2.627430373,2021/3/14 11:00
2.621919245,2021/3/14 11:00
2.626740215,2021/3/14 11:00
2.625360987,2021/3/14 11:00
2.621919245,2021/3/14 11:00
2.631578947,2021/3/14 11:00
2.623983207,2021/3/14 11:00
2.622606871,2021/3/14 11:00
2.623294858,2021/3/14 11:00
2.625360987,2021/3/14 11:00
2.666666667,2021/3/14 11:00
2.658867323,2021/3/14 11:00
2.657454159,2021/3/14 11:00
2.668801708,2021/3/14 11:00
2.659574468,2021/3/14 11:00
2.652519894,2021/3/14 11:00
2.66028199,2021/3/14 11:00
2.665955745,2021/3/14 11:00
2.65674814,2021/3/14 11:00
2.658867323,2021/3/14 11:00
2.655337228,2021/3/14 11:00
2.659574468,2021/3/14 11:00
2.661698163,2021/3/14 11:00
2.656042497,2021/3/14 11:00
2.651816494,2021/3/14 11:00
2.649708532,2021/3/14 11:00
2.666666667,2021/3/14 11:00
2.657454159,2021/3/14 11:00
2.665245203,2021/3/14 11:00
2.657454159,2021/3/14 11:00
2.663825253,2021/3/14 11:00
2.665955745,2021/3/14 11:00
2.668089648,2021/3/14 11:00
2.662406816,2021/3/14 11:00
2.663825253,2021/3/14 11:00
2.686005909,2021/3/14 11:00
2.66028199,2021/3/14 11:00
2.65674814,2021/3/14 11:00
2.653927813,2021/3/14 11:00
2.65674814,2021/3/14 11:00
2.665245203,2021/3/14 11:00
2.658867323,2021/3/14 11:00
2.659574468,2021/3/14 11:00
2.664535039,2021/3/14 11:00
2.665245203,2021/3/14 11:00
2.650410814,2021/3/14 11:00
2.660989888,2021/3/14 11:00
2.649006623,2021/3/14 11:00
2.653927813,2021/3/14 11:00
2.663825253,2021/3/14 11:00
2.656042497,2021/3/14 11:00
2.660989888,2021/3/14 11:00
2.639218791,2021/3/14 11:00
2.622606871,2021/3/14 11:00
2.619858528,2021/3/14 11:00
2.619172342,2021/3/14 11:00
2.608922515,2021/3/14 11:00
2.617115938,2021/3/14 11:00
2.608922515,2021/3/14 11:00
2.610284521,2021/3/14 11:00
2.608242045,2021/3/14 11:00
2.606882169,2021/3/14 11:00
2.60756193,2021/3/14 11:00
2.606882169,2021/3/14 11:00
2.608922515,2021/3/14 11:00
2.552974215,2021/3/14 11:00
2.600780234,2021/3/14 11:00
2.60552371,2021/3/14 11:00
2.606882169,2021/3/14 11:00
2.617115938,2021/3/14 11:00
2.614379085,2021/3/14 11:01
2.613695766,2021/3/14 11:01
2.615746796,2021/3/14 11:01
2.614379085,2021/3/14 11:01
2.617801047,2021/3/14 11:01
2.615746796,2021/3/14 11:01
2.617801047,2021/3/14 11:01
2.615746796,2021/3/14 11:01
2.614379085,2021/3/14 11:01
2.616431188,2021/3/14 11:01
2.614379085,2021/3/14 11:01
2.610966057,2021/3/14 11:01
2.614379085,2021/3/14 11:01
2.612330199,2021/3/14 11:01
2.608922515,2021/3/14 11:01
2.610966057,2021/3/14 11:01
2.608922515,2021/3/14 11:01
2.608922515,2021/3/14 11:01
2.608242045,2021/3/14 11:01
2.60960334,2021/3/14 11:01
2.610966057,2021/3/14 11:01
2.60552371,2021/3/14 11:01
2.594706798,2021/3/14 11:01
2.60552371,2021/3/14 11:01
2.608242045,2021/3/14 11:01
2.610284521,2021/3/14 11:01
2.60756193,2021/3/14 11:01
2.60960334,2021/3/14 11:01
2.60960334,2021/3/14 11:01
2.604166667,2021/3/14 11:01
2.60756193,2021/3/14 11:01
2.608922515,2021/3/14 11:01
2.64131009,2021/3/14 11:01
2.642706131,2021/3/14 11:01
2.647603918,2021/3/14 11:01
2.64131009,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.642007926,2021/3/14 11:01
2.644802962,2021/3/14 11:01
2.649006623,2021/3/14 11:01
2.649006623,2021/3/14 11:01
2.638522427,2021/3/14 11:01
2.637826431,2021/3/14 11:01
2.640612622,2021/3/14 11:01
2.64131009,2021/3/14 11:01
2.651113468,2021/3/14 11:01
2.643404705,2021/3/14 11:01
2.640612622,2021/3/14 11:01
2.651113468,2021/3/14 11:01
2.652519894,2021/3/14 11:01
2.649708532,2021/3/14 11:01
2.645502646,2021/3/14 11:01
2.646202699,2021/3/14 11:01
2.642007926,2021/3/14 11:01
2.647603918,2021/3/14 11:01
2.642007926,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.649006623,2021/3/14 11:01
2.65674814,2021/3/14 11:01
2.64131009,2021/3/14 11:01
2.644103649,2021/3/14 11:01
2.649006623,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.634351949,2021/3/14 11:01
2.647603918,2021/3/14 11:01
2.644802962,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.638522427,2021/3/14 11:01
2.642706131,2021/3/14 11:01
2.651113468,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.648305085,2021/3/14 11:01
2.642007926,2021/3/14 11:01
2.645502646,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.644802962,2021/3/14 11:01
2.645502646,2021/3/14 11:01
2.619172342,2021/3/14 11:01
2.608922515,2021/3/14 11:01
2.610966057,2021/3/14 11:01
2.60756193,2021/3/14 11:01
2.610284521,2021/3/14 11:01
2.608922515,2021/3/14 11:01
2.615062762,2021/3/14 11:01
2.624671916,2021/3/14 11:01
2.613012804,2021/3/14 11:01
2.610966057,2021/3/14 11:01
2.608242045,2021/3/14 11:01
2.608922515,2021/3/14 11:01
2.60756193,2021/3/14 11:01
2.608242045,2021/3/14 11:01
2.60756193,2021/3/14 11:01
2.60552371,2021/3/14 11:01
2.613695766,2021/3/14 11:01
2.606202763,2021/3/14 11:01
2.610284521,2021/3/14 11:01
2.613695766,2021/3/14 11:01
2.606202763,2021/3/14 11:01
2.604845012,2021/3/14 11:01
2.604845012,2021/3/14 11:01
2.60960334,2021/3/14 11:01
2.601456816,2021/3/14 11:01
2.603488675,2021/3/14 11:01
2.612330199,2021/3/14 11:01
2.606202763,2021/3/14 11:01
2.608242045,2021/3/14 11:01
2.604845012,2021/3/14 11:01
2.600104004,2021/3/14 11:01
2.599428126,2021/3/14 11:01
2.596728123,2021/3/14 11:01
2.599428126,2021/3/14 11:01
2.596728123,2021/3/14 11:01
2.598752599,2021/3/14 11:01
2.60213375,2021/3/14 11:01
2.54517689,2021/3/14 11:01
2.597402597,2021/3/14 11:01
2.596053998,2021/3/14 11:01
2.598752599,2021/3/14 11:01
2.596728123,2021/3/14 11:01
2.592688618,2021/3/14 11:01
2.597402597,2021/3/14 11:01
2.596053998,2021/3/14 11:01
2.599428126,2021/3/14 11:01
2.60960334,2021/3/14 11:01
2.639218791,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.639915523,2021/3/14 11:01
2.640612622,2021/3/14 11:01
2.644802962,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.639915523,2021/3/14 11:01
2.642007926,2021/3/14 11:01
2.637826431,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.637826431,2021/3/14 11:01
2.631578947,2021/3/14 11:01
2.635740643,2021/3/14 11:01
2.651816494,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.643404705,2021/3/14 11:01
2.642706131,2021/3/14 11:01
2.640612622,2021/3/14 11:01
2.639218791,2021/3/14 11:01
2.642007926,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.638522427,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.649006623,2021/3/14 11:01
2.635740643,2021/3/14 11:01
2.649006623,2021/3/14 11:01
2.631578947,2021/3/14 11:01
2.644802962,2021/3/14 11:01
2.648305085,2021/3/14 11:01
2.646202699,2021/3/14 11:01
2.644802962,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.639218791,2021/3/14 11:01
2.640612622,2021/3/14 11:01
2.640612622,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.634351949,2021/3/14 11:01
2.634351949,2021/3/14 11:01
2.639915523,2021/3/14 11:01
2.643404705,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.60552371,2021/3/14 11:01
2.60756193,2021/3/14 11:01
2.604845012,2021/3/14 11:01
2.606882169,2021/3/14 11:01
2.604166667,2021/3/14 11:01
2.615746796,2021/3/14 11:01
2.600104004,2021/3/14 11:01
2.602811036,2021/3/14 11:01
2.603488675,2021/3/14 11:01
2.603488675,2021/3/14 11:01
2.601456816,2021/3/14 11:01
2.606202763,2021/3/14 11:01
2.600104004,2021/3/14 11:01
2.602811036,2021/3/14 11:01
2.601456816,2021/3/14 11:01
2.604166667,2021/3/14 11:01
2.60756193,2021/3/14 11:01
2.60213375,2021/3/14 11:01
2.604845012,2021/3/14 11:01
2.60213375,2021/3/14 11:01
2.604166667,2021/3/14 11:01
2.599428126,2021/3/14 11:01
2.603488675,2021/3/14 11:01
2.600104004,2021/3/14 11:01
2.598077423,2021/3/14 11:01
2.60213375,2021/3/14 11:01
2.60213375,2021/3/14 11:01
2.603488675,2021/3/14 11:01
2.599428126,2021/3/14 11:01
2.598077423,2021/3/14 11:01
2.604845012,2021/3/14 11:01
2.601456816,2021/3/14 11:01
2.601456816,2021/3/14 11:01
2.604166667,2021/3/14 11:01
2.601456816,2021/3/14 11:01
2.616431188,2021/3/14 11:01
2.601456816,2021/3/14 11:01
2.600780234,2021/3/14 11:01
2.604166667,2021/3/14 11:01
2.601456816,2021/3/14 11:01
2.60756193,2021/3/14 11:01
2.604845012,2021/3/14 11:01
2.600780234,2021/3/14 11:01
2.603488675,2021/3/14 11:01
2.60552371,2021/3/14 11:01
2.60552371,2021/3/14 11:01
2.628120894,2021/3/14 11:01
2.637826431,2021/3/14 11:01
2.646202699,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.64131009,2021/3/14 11:01
2.644802962,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.621231979,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.647603918,2021/3/14 11:01
2.638522427,2021/3/14 11:01
2.644103649,2021/3/14 11:01
2.646903123,2021/3/14 11:01
2.646202699,2021/3/14 11:01
2.649006623,2021/3/14 11:01
2.643404705,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.631578947,2021/3/14 11:01
2.615746796,2021/3/14 11:01
2.552322614,2021/3/14 11:01
2.610284521,2021/3/14 11:01
2.613012804,2021/3/14 11:01
2.616431188,2021/3/14 11:01
2.615746796,2021/3/14 11:01
2.612330199,2021/3/14 11:01
2.614379085,2021/3/14 11:01
2.613695766,2021/3/14 11:01
2.616431188,2021/3/14 11:01
2.615746796,2021/3/14 11:01
2.613695766,2021/3/14 11:01
2.615062762,2021/3/14 11:01
2.617115938,2021/3/14 11:01
2.615062762,2021/3/14 11:01
2.616431188,2021/3/14 11:01
2.648305085,2021/3/14 11:01
2.657454159,2021/3/14 11:01
2.642007926,2021/3/14 11:01
2.646903123,2021/3/14 11:01
2.66028199,2021/3/14 11:01
2.657454159,2021/3/14 11:01
2.645502646,2021/3/14 11:01
2.656042497,2021/3/14 11:01
2.653223667,2021/3/14 11:01
2.655337228,2021/3/14 11:01
2.656042497,2021/3/14 11:01
2.645502646,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.630886609,2021/3/14 11:01
2.620545073,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.626740215,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.627430373,2021/3/14 11:01
2.628811777,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.630194634,2021/3/14 11:01
2.630194634,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.628811777,2021/3/14 11:01
2.630194634,2021/3/14 11:01
2.631578947,2021/3/14 11:01
2.638522427,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.639218791,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.640612622,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.637826431,2021/3/14 11:01
2.639218791,2021/3/14 11:01
2.637826431,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.640612622,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.64131009,2021/3/14 11:01
2.639218791,2021/3/14 11:01
2.64131009,2021/3/14 11:01
2.667377967,2021/3/14 11:01
2.674511902,2021/3/14 11:01
2.670226969,2021/3/14 11:01
2.673082064,2021/3/14 11:01
2.675227394,2021/3/14 11:01
2.670226969,2021/3/14 11:01
2.663115846,2021/3/14 11:01
2.660989888,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.664535039,2021/3/14 11:01
2.664535039,2021/3/14 11:01
2.665245203,2021/3/14 11:01
2.66028199,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.666666667,2021/3/14 11:01
2.670226969,2021/3/14 11:01
2.671653754,2021/3/14 11:01
2.67594327,2021/3/14 11:01
2.665955745,2021/3/14 11:01
2.671653754,2021/3/14 11:01
2.663825253,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.668801708,2021/3/14 11:01
2.670940171,2021/3/14 11:01
2.668801708,2021/3/14 11:01
2.658160553,2021/3/14 11:01
2.678093198,2021/3/14 11:01
2.673796791,2021/3/14 11:01
2.666666667,2021/3/14 11:01
2.660989888,2021/3/14 11:01
2.668089648,2021/3/14 11:01
2.656042497,2021/3/14 11:01
2.666666667,2021/3/14 11:01
2.662406816,2021/3/14 11:01
2.652519894,2021/3/14 11:01
2.658160553,2021/3/14 11:01
2.666666667,2021/3/14 11:01
2.668089648,2021/3/14 11:01
2.67594327,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.665955745,2021/3/14 11:01
2.663825253,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.652519894,2021/3/14 11:01
2.670226969,2021/3/14 11:01
2.66028199,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.580645161,2021/3/14 11:01
2.628811777,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.629503024,2021/3/14 11:01
2.628120894,2021/3/14 11:01
2.623983207,2021/3/14 11:01
2.623983207,2021/3/14 11:01
2.626740215,2021/3/14 11:01
2.623983207,2021/3/14 11:01
2.624671916,2021/3/14 11:01
2.623983207,2021/3/14 11:01
2.623983207,2021/3/14 11:01
2.626740215,2021/3/14 11:01
2.623983207,2021/3/14 11:01
2.626740215,2021/3/14 11:01
2.623294858,2021/3/14 11:01
2.621919245,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.621919245,2021/3/14 11:01
2.621231979,2021/3/14 11:01
2.622606871,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.637826431,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.640612622,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.640612622,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.637826431,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.631578947,2021/3/14 11:01
2.639915523,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.634351949,2021/3/14 11:01
2.635740643,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.64131009,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.66028199,2021/3/14 11:01
2.668089648,2021/3/14 11:01
2.672367718,2021/3/14 11:01
2.670226969,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.657454159,2021/3/14 11:01
2.678810608,2021/3/14 11:01
2.674511902,2021/3/14 11:01
2.668089648,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.666666667,2021/3/14 11:01
2.686727566,2021/3/14 11:01
2.666666667,2021/3/14 11:01
2.658867323,2021/3/14 11:01
2.682403433,2021/3/14 11:01
2.665955745,2021/3/14 11:01
2.663825253,2021/3/14 11:01
2.661698163,2021/3/14 11:01
2.674511902,2021/3/14 11:01
2.667377967,2021/3/14 11:01
2.662406816,2021/3/14 11:01
2.666666667,2021/3/14 11:01
2.672367718,2021/3/14 11:01
2.673082064,2021/3/14 11:01
2.668089648,2021/3/14 11:01
2.670940171,2021/3/14 11:01
2.665245203,2021/3/14 11:01
2.677376171,2021/3/14 11:01
2.670226969,2021/3/14 11:01
2.670940171,2021/3/14 11:01
2.672367718,2021/3/14 11:01
2.673082064,2021/3/14 11:01
2.671653754,2021/3/14 11:01
2.668801708,2021/3/14 11:01
2.673082064,2021/3/14 11:01
2.662406816,2021/3/14 11:01
2.659574468,2021/3/14 11:01
2.674511902,2021/3/14 11:01
2.674511902,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.657454159,2021/3/14 11:01
2.670226969,2021/3/14 11:01
2.670940171,2021/3/14 11:01
2.681684098,2021/3/14 11:01
2.651816494,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.635740643,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.635740643,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.634351949,2021/3/14 11:01
2.642007926,2021/3/14 11:01
2.638522427,2021/3/14 11:01
2.638522427,2021/3/14 11:01
2.634351949,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.634351949,2021/3/14 11:01
2.635740643,2021/3/14 11:01
2.637826431,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.637826431,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.639218791,2021/3/14 11:01
2.639218791,2021/3/14 11:01
2.586652871,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.635740643,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.639218791,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.638522427,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.629503024,2021/3/14 11:01
2.627430373,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.624671916,2021/3/14 11:01
2.628120894,2021/3/14 11:01
2.626740215,2021/3/14 11:01
2.628811777,2021/3/14 11:01
2.635740643,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.633658151,2021/3/14 11:01
2.639218791,2021/3/14 11:01
2.634351949,2021/3/14 11:01
2.670226969,2021/3/14 11:01
2.671653754,2021/3/14 11:01
2.666666667,2021/3/14 11:01
2.662406816,2021/3/14 11:01
2.680965147,2021/3/14 11:01
2.677376171,2021/3/14 11:01
2.668089648,2021/3/14 11:01
2.65674814,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.667377967,2021/3/14 11:01
2.675227394,2021/3/14 11:01
2.673796791,2021/3/14 11:01
2.682403433,2021/3/14 11:01
2.676659529,2021/3/14 11:01
2.677376171,2021/3/14 11:01
2.674511902,2021/3/14 11:01
2.673082064,2021/3/14 11:01
2.666666667,2021/3/14 11:01
2.667377967,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.673082064,2021/3/14 11:01
2.670226969,2021/3/14 11:01
2.668801708,2021/3/14 11:01
2.658867323,2021/3/14 11:01
2.665245203,2021/3/14 11:01
2.66028199,2021/3/14 11:01
2.661698163,2021/3/14 11:01
2.665245203,2021/3/14 11:01
2.670226969,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.670226969,2021/3/14 11:01
2.678810608,2021/3/14 11:01
2.663115846,2021/3/14 11:01
2.667377967,2021/3/14 11:01
2.677376171,2021/3/14 11:01
2.673796791,2021/3/14 11:01
2.665245203,2021/3/14 11:01
2.658160553,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.64131009,2021/3/14 11:01
2.638522427,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.637130802,2021/3/14 11:01
2.637826431,2021/3/14 11:01
2.639915523,2021/3/14 11:01
2.635740643,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.631578947,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.634351949,2021/3/14 11:01
2.636435539,2021/3/14 11:01
2.63227165,2021/3/14 11:01
2.630194634,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.628120894,2021/3/14 11:01
2.624671916,2021/3/14 11:01
2.635046113,2021/3/14 11:01
2.626740215,2021/3/14 11:01
2.629503024,2021/3/14 11:01
2.630886609,2021/3/14 11:01
2.639915523,2021/3/14 11:01
2.628120894,2021/3/14 11:01
2.628120894,2021/3/14 11:01
2.629503024,2021/3/14 11:01
2.624671916,2021/3/14 11:01
2.629503024,2021/3/14 11:01
2.629503024,2021/3/14 11:01
2.629503024,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.628811777,2021/3/14 11:01
2.625360987,2021/3/14 11:01
2.629503024,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.628811777,2021/3/14 11:01
2.628811777,2021/3/14 11:01
2.623294858,2021/3/14 11:01
2.625360987,2021/3/14 11:01
2.628120894,2021/3/14 11:01
2.629503024,2021/3/14 11:01
2.662406816,2021/3/14 11:01
2.670940171,2021/3/14 11:01
2.672367718,2021/3/14 11:01
2.672367718,2021/3/14 11:01
2.672367718,2021/3/14 11:01
2.669514148,2021/3/14 11:01
2.665955745,2021/3/14 11:01
2.661698163,2021/3/14 11:01
2.673082064,2021/3/14 11:01
2.663825253,2021/3/14 11:01
2.673082064,2021/3/14 11:01
2.584647196,2021/3/14 11:01
2.668801708,2021/3/14 11:01
2.665955745,2021/3/14 11:01
2.663825253,2021/3/14 11:01
2.668089648,2021/3/14 11:01
2.668801708,2021/3/14 11:01
2.661698163,2021/3/14 11:01
2.668801708,2021/3/14 11:01
2.657454159,2021/3/14 11:01
2.660989888,2021/3/14 11:01
2.674511902,2021/3/14 11:01
2.665955745,2021/3/14 11:01
2.660989888,2021/3/14 11:01
2.66028199,2021/3/14 11:01
2.665955745,2021/3/14 11:01
2.628811777,2021/3/14 11:01
2.625360987,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.628811777,2021/3/14 11:01
2.624671916,2021/3/14 11:01
2.630194634,2021/3/14 11:01
2.625360987,2021/3/14 11:01
2.622606871,2021/3/14 11:01
2.629503024,2021/3/14 11:01
2.620545073,2021/3/14 11:01
2.625360987,2021/3/14 11:01
2.622606871,2021/3/14 11:01
2.623294858,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.628120894,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.632964718,2021/3/14 11:01
2.658160553,2021/3/14 11:01
2.657454159,2021/3/14 11:01
2.656042497,2021/3/14 11:01
2.638522427,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.620545073,2021/3/14 11:01
2.627430373,2021/3/14 11:01
2.624671916,2021/3/14 11:01
2.624671916,2021/3/14 11:01
2.623294858,2021/3/14 11:01
2.628811777,2021/3/14 11:01
2.62605042,2021/3/14 11:01
2.625360987,2021/3/14 11:01
2.626740215,2021/3/14 11:01
2.623983207,2021/3/14 11:01
2.624671916,2021/3/14 11:01
2.628120894,2021/3/14 11:01
2.623294858,2021/3/14 11:01
2.628120894,2021/3/14 11:01
